"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0,0.000795774715459477,0.0045978094670992,0.00537147932935147,0.00432901445209955,0.00565884242104517,0.00714573213881979,0.00974824026437859,0.0119071475942825,0.0126369024814965,0.010996159704531,0.00981455482400021
0,0.00159154943091895,0.0205133037762887,0.0179049310978382,0.0126050714928781,0.00928403834702723,0.00980914139056171,0.0137768497613922,0.013911320951736,0.0144830998213625,0.0143370981793526,0.0142134206122345
0,0.00557042300821634,0.0183912378683968,0.0177059874189734,0.0212631003970772,0.0173302049144508,0.0164351839192855,0.0181536106964193,0.0187449155197121,0.015788170354716,0.0165205461589604,0.0165565350521986
0,0,0,0,0,0,0,0,0,6.36619772367581e-05,0.0033935516791495,0.0048851725587929
0.0572957795130823,0.0612746530903797,0.0427949958091541,0.0284489460776763,0.0285205658020676,0.0258184685460186,0.0205277395987914,0.0164625894260679,0.0163084694773177,0.0148014097075463,0.0134952869101062,0.014898671061658
0.0190985931710274,0.00636619772367581,0.0102566518881444,0.0105440149798381,0.0136236631286662,0.0116713624934057,0.0106536370069677,0.00870378595033803,0.00750582571124741,0.00658901464400447,0.00560330626092127,0.00572515698066679
0,0,0,0,0,0,0,0,0,3.18309886183791e-05,2.63066021639496e-05,0.000464201917351361
0,0,0,0,0,0,0.00162403003154995,0.00124339799290543,0.00125752053801004,0.0013687325105903,0.00142055651685328,0.0014368154584685
0,0,0.0123787177960363,0.0103450713009732,0.00713014145051691,0.00592410065953166,0.00448232288707787,0.00343177846041899,0.00353677651315323,0.00327859182769304,0.0034987780878053,0.0045978094670992
0,0.0366056369111359,0.0190985931710274,0.0111408460164327,0.00738478935946394,0.00512832594407218,0.00389767207571989,0.00343177846041899,0.00330099141227635,0.00346957775940332,0.0034461648834774,0.00327151827466674
0,0,0,0,0.00127323954473516,0.00141471060526129,0.00103937922019197,0.000795774715459477,0.000628760269005019,0.000509295817894065,0.000605051849770842,0.000508411623765777
0,0,0,0,0,0,0.000129922402523996,9.94718394324346e-05,0.00121822302119722,0.00318309886183791,0.00297264604452631,0.00305046974259466
0,0,0,0.000198943678864869,0.0103132403123548,0.00733881126479295,0.00578154691231783,0.00641593364339203,0.00628760269005019,0.00639802871229419,0.00904947114439868,0.0123566129428291
0.140056349920868,0.147218322360003,0.0870047022235695,0.0586883852651364,0.0449453559291512,0.0318309886183791,0.0365081951092429,0.0392913765758117,0.0473928052762533,0.0447225390088226,0.0421168700644834,0.0372024679477305
0,0.00159154943091895,0.00424413181578388,0.0139260575205408,0.0185892973531334,0.0261721461973339,0.0280632389451832,0.0263103015298789,0.024246567873506,0.0218997201694448,0.0210452817311597,0.0192312222902707
0.0413802852038928,0.0198943678864869,0.0226353696841807,0.0143239448782706,0.0169340859449777,0.0216627561430635,0.0228663428442233,0.0189493854118788,0.0159547918260023,0.0143876068555073,0.0123377964148924,0.0124450323556579
0,0.0461549334966496,0.045978094670992,0.0318309886183791,0.0259740867125973,0.0229006279226672,0.0198131663849094,0.0197451601273383,0.0247967331088854,0.0234594386117454,0.0209926685268318,0.0182365038959463
0,0.0246690161792438,0.0314773109670637,0.0405845104884333,0.0272473262573325,0.0226353696841807,0.0274785881338252,0.0345167282830548,0.0336386743917685,0.0313853547777218,0.0273062530461797,0.0255532103075321
0,0.0119366207318921,0.00530516476972985,0.0185017621344328,0.0280112699841736,0.0207785620147752,0.0185139423596695,0.0174573078203923,0.015601114174687,0.0154380294799138,0.0150210698356152,0.0135502750160183
0,0.0429718346348117,0.0311236333157484,0.0188996494921626,0.0269926783483854,0.0266142432614781,0.0244903728757733,0.0216848609962707,0.0234213200204369,0.0223453540101021,0.0193616591926669,0.0170649466759643
0.124140855611678,0.184619733986599,0.114591559026165,0.0678397944929204,0.0452000038380983,0.0325383439210097,0.0239057220644153,0.0183525543752842,0.0153653290738101,0.0127323954473516,0.0133900605014504,0.0120471449979282
0.0318309886183791,0.0262605656101627,0.032892021572325,0.0419771162404874,0.0395977498412636,0.0388161222318567,0.0380023027382689,0.038694545539217,0.0352891700979067,0.0367647918542278,0.0368555496316934,0.0337541108474061
0.0891267681314614,0.0270563403256222,0.012025040144721,0.0109419023375678,0.00865802890419911,0.00671987537499114,0.00552170210726984,0.0043270250153109,0.00444061939984794,0.00534760608788768,0.00491933460465858,0.00636619772367581
0,0,0.00565884242104517,0.00358098621956764,0.00305577490736439,0.00212206590789194,0.00155906883028795,0.00119366207318921,0.000943140403507528,0.000763943726841098,0.00113118389304983,0.00103892810073876
0,0.0246690161792438,0.0290015674078565,0.0238732414637843,0.0221543680783918,0.0229006279226672,0.0199430887874334,0.0173578359809598,0.0148937588720564,0.0148332406961646,0.0124167162213842,0.0127323954473516
0,0,0.0258184685460186,0.0553063427244336,0.0458366236104659,0.0389929610575144,0.0367030787130289,0.0370035242688657,0.0404764423171981,0.046186764485268,0.0462207000020595,0.0476580635147398
0,0.00795774715459477,0.00813458598025243,0.0105440149798381,0.0282659178931206,0.0393466387088297,0.0467720649086386,0.0399876794518387,0.0398476820481931,0.0418259190445501,0.0431954407532053,0.0444970695061091
0.143239448782706,0.123345080896219,0.0756870173814791,0.0545105680089742,0.0411256372949458,0.0401424134242892,0.0381971863420549,0.0347654078816359,0.0303376829794922,0.0279157770183184,0.0247808192384406,0.0215080221706131
0,0,0.00389045416446855,0.00218838046751356,0.00140056349920868,0.00150313001809012,0.00376774967319589,0.00417781725616225,0.0057374374546708,0.00929464867656669,0.00797090045567674,0.00771459376931548
0,0,0,0.00696302876027042,0.0054749300423612,0.00380203475163972,0.00383271087445789,0.00910167330806777,0.0146186762543667,0.0147059167416911,0.01465277740532,0.0157607603367391
0.00954929658551372,0.00238732414637843,0.0141471060526129,0.0149207759148652,0.0112045079936694,0.0089303606957119,0.0067559649312478,0.00746038795743259,0.0176445850489533,0.0169340859449777,0.0187566073428961,0.0194080611159283
0,0,0,0,0,0,0,0,0.00153260315569973,0.00697098650742502,0.0160996405243372,0.0164902204925769
0,0,0.00813458598025243,0.0218838046751356,0.0334862000265348,0.0348372486545593,0.033130212643619,0.0258129423327168,0.0225960721673679,0.0212312694084588,0.0219923194090619,0.0216627561430635
0,0,0.0162691719605049,0.0509295817894065,0.0519481734251946,0.0511064206150642,0.0521638446133845,0.048293578044447,0.0423627231242131,0.0396614118185003,0.0364872572013982,0.0332456992236404
0,0,0.00565884242104517,0.0077588034757299,0.00929464867656669,0.0116713624934057,0.0274136269325632,0.0392913765758117,0.0401620621826956,0.0472371871096745,0.0473518838951094,0.0488959352943434
0.327859182769304,0.136077476343571,0.0717965632170106,0.0666461324197312,0.0530940890154563,0.0416455434423793,0.034364475467597,0.0392416406560954,0.0418518554056466,0.0423670458510625,0.0410646059779254,0.0416897531487937
0,0,0,0,0,0.00300626003618025,0.00409255567950588,0.0128318672867841,0.0163870645109433,0.0196078889889215,0.0239916211735221,0.0281173732795682
0,0,0,0.00576936668708121,0.0109498600847224,0.0112292654292615,0.0102638697993957,0.00895246554891911,0.0113176848420903,0.0188757762506988,0.0197562582251262,0.025862678252433
0,0.0397887357729738,0.0332456992236404,0.033422538049298,0.0332315521175877,0.0366056369111359,0.0321557946246891,0.0297918159100142,0.0324204513705713,0.0317036646639055,0.0326464932854615,0.0313667867010277
0,0,0,0.00855457819118937,0.0263560585760179,0.0423528987450099,0.0391716043609849,0.0405845104884333,0.0416946653383953,0.0388019751258041,0.040222794708679,0.039059275617136
0,0.0326267633338385,0.0335993768749557,0.045558102460055,0.0357780312070581,0.0351909263058746,0.033909747058763,0.0378490349040414,0.0424020206410259,0.0425898627713912,0.0428797615272379,0.0442539161208298
0,0.0588873289440013,0.0944319329011912,0.0626672588424338,0.0518208494707211,0.0430602540476406,0.0362483503041949,0.035710390356244,0.0335993768749557,0.0315445097208137,0.0294633944236236,0.0272994937109015
0,0.00318309886183791,0.00141471060526129,0.000795774715459477,0.00267380304394384,0.00265258238486492,0.00194883603785994,0.00233758822666221,0.00282942121052258,0.00407436654315252,0.00652403733665951,0.00667566566857672
0,0,0,0.00417781725616225,0.00407436654315252,0.00397887357729738,0.00311813766057591,0.00253653190552708,0.00294731376096103,0.00353323973664008,0.0040249101310843,0.00643251228329744
0,0,0.00141471060526129,0.00397887357729738,0.0108225361302489,0.00937245775985606,0.0106536370069677,0.0139757934402571,0.0143828911534898,0.016711269024649,0.0185198479234205,0.0180375602170815
0.070028174960434,0.108225361302489,0.0714428855656952,0.0644577519522176,0.0681183156433312,0.0657840431446501,0.0635320548342341,0.0513274691471362,0.0444454915152923,0.0391202850119879,0.0372764552663166,0.0354561845443611
0.0254647908947033,0.0111408460164327,0.00495148711841452,0.00278521150410817,0.00178253536262923,0.00123787177960363,0.000909456817667973,0.000696302876027042,0.00102173543713316,0.00159154943091895,0.00226236778609967,0.00366940563239648
0,0,0,0.00139260575205408,0.000891267681314614,0.00274100179769375,0.00220868084290794,0.00169102127035139,0.00149330563888692,0.0012095775674984,0.00123641030170563,0.00130418633922525
0,0.0127323954473516,0.00565884242104517,0.00318309886183791,0.00229183118052329,0.00300626003618025,0.00493705129591186,0.00422755317587847,0.00334028892908916,0.00270563403256222,0.00292003284019841,0.00311678430221628
0,0,0,0.00218838046751356,0.00420169049762604,0.00291784062335141,0.00214371964164594,0.00174075719006761,0.00184698329020224,0.00181436635124761,0.00336724507698555,0.00318309886183791
0,0,0,0.00338204254070278,0.00216450722604978,0.00477464829275686,0.00441736168581587,0.00641593364339203,0.00644479275730144,0.0068436625529515,0.00602421189554447,0.00510622109086498
0,0,0,0,0,8.84194128288308e-05,6.49612012619981e-05,0.000447623277445956,0.00106103295394597,0.00181436635124761,0.00160470273200093,0.00137050089884688
0,0.00954929658551372,0.02192801438155,0.0171091563823787,0.0112045079936694,0.00857668304439658,0.00837999496279775,0.00999691986295968,0.0089205363165087,0.00964478955136886,0.00820765987515229,0.00720618214554971
0,0.0127323954473516,0.00954929658551372,0.00935035290664885,0.0070028174960434,0.00716197243913529,0.00617131411988982,0.0051725356504866,0.00503008215204015,0.00617521179196554,0.00523501383062598,0.00470833373313524
0.0190985931710274,0.0111408460164327,0.00495148711841452,0.00358098621956764,0.00534760608788768,0.00406729299012621,0.00708077093755779,0.00576936668708121,0.00601252007236049,0.00783042320012125,0.00668187694964321,0.00585778609991004
0,0.00636619772367581,0.00707355302630646,0.00397887357729738,0.00280112699841736,0.00194522708223428,0.00253348684921793,0.00208890862808113,0.00247574355920726,0.00337408479354818,0.00499825441115043,0.00521674535690101
0,0,0,0,0,0,0,0.000198943678864869,0.00102173543713316,0.00222816920328653,0.00320940546400186,0.00486306770558569
0,0,0,0,0,8.84194128288308e-05,6.49612012619981e-05,0.00238732414637843,0.00314380134502509,0.00391521160006063,0.00605051849770842,0.00707355302630646
0,0,0,0.000397887357729738,0.00356507072525846,0.0045978094670992,0.00415751688076788,0.00338204254070278,0.0045978094670992,0.00467915532690172,0.00534024023928178,0.00649882684291906
0.0541126806512444,0.0135281701628111,0.00954929658551372,0.00537147932935147,0.00611154981472878,0.005747261833874,0.00630123652241382,0.00507306381105416,0.00609111510598612,0.00738478935946394,0.00789198064918489,0.00835563451232451
0,0,0.00141471060526129,0.00198943678864869,0.00216450722604978,0.00150313001809012,0.00175395243407395,0.00482438421247308,0.00381185913084293,0.00315126787321953,0.00307787245318211,0.00278521150410817
0,0,0.00141471060526129,0.00119366207318921,0.00725746540499043,0.00671987537499114,0.00876976217036974,0.0131302828050814,0.0136362383340463,0.0112045079936694,0.0103648012525962,0.00939456261306327
0,0,0,0,0.000254647908947033,0.000530516476972985,0.000454728408833987,0.00174075719006761,0.00216136342470475,0.00216450722604978,0.00273588662505076,0.00342625224711719
0,0,0,0,0,0,0.00123426282397796,0.00358098621956764,0.00506937966885296,0.00576140893992661,0.00599790529338052,0.00537147932935147
0,0.00159154943091895,0.00530516476972985,0.00417781725616225,0.00267380304394384,0.00194522708223428,0.0035728660694099,0.00358098621956764,0.00455851195028639,0.00455183137242821,0.00431428275488774,0.00486306770558569
0,0,0.0116713624934057,0.0200933115653518,0.0141329589465603,0.0103450713009732,0.00760046054765378,0.00646566956310825,0.00554094987060673,0.00458366236104659,0.00378815071160875,0.00318309886183791
0,0.0326267633338385,0.0244037579407573,0.013727113841676,0.00878535285867262,0.00910719952136957,0.00779534415143977,0.00984771210381102,0.00848826363156775,0.0080532401204499,0.0073658486059059,0.00656514140254068
0,0,0,0,0.00318309886183791,0.00557042300821634,0.00467720649086386,0.00751012387714881,0.00664128034136551,0.00576140893992661,0.00647142413233161,0.00601252007236049
0,0,0,0.000198943678864869,0.00178253536262923,0.00123787177960363,0.00162403003154995,0.00203917270836491,0.00161119818932536,0.00235549315776005,0.00205191496878807,0.00225469502713518
0,0,0.00707355302630646,0.00417781725616225,0.00318309886183791,0.00221048532072077,0.00162403003154995,0.00208890862808113,0.00227925597514319,0.00324676083907466,0.00384076391593665,0.00439886578823433
0.0127323954473516,0.00795774715459477,0.00565884242104517,0.00557042300821634,0.00636619772367581,0.00592410065953166,0.00545674090600784,0.00497359197162173,0.00585533000510924,0.00614338080334716,0.00702386277777455,0.0071840772923425
0,0.00318309886183791,0.00212206590789194,0.00238732414637843,0.00713014145051691,0.00786932774176594,0.00591146931484183,0.00457570461389199,0.00499078463522734,0.00404253555453414,0.0036040044964611,0.00307257459580187
0,0,0,0.00358098621956764,0.00292845095289087,0.00707355302630646,0.00649612012619981,0.00601804628566229,0.00491218960160171,0.00455183137242821,0.00431428275488774,0.00380203475163972
0.00636619772367581,0.00159154943091895,0.000707355302630646,0.00119366207318921,0.000763943726841098,0.000530516476972985,0.000389767207571989,0.000298415518297304,0.000235785100876882,0.000190985931710274,0.000447212236787144,0.000397887357729738
0,0,0,0.000198943678864869,0.00190985931710274,0.00194522708223428,0.0033779824656239,0.00303389110268926,0.00357607402996604,0.00346957775940332,0.00410382993757614,0.00419992210936946
0,0,0,0.0131302828050814,0.0170614098994512,0.0134397507499823,0.00987410259182371,0.00755985979686503,0.00624830517323737,0.00652535266676771,0.00897055133790683,0.00968192570475697
0,0,0.0325383439210097,0.021286973638541,0.0136236631286662,0.00972613541117138,0.00922449057920373,0.00711223651941907,0.0066019828245527,0.00658901464400447,0.00628727791718396,0.005747261833874
0.00954929658551372,0.00716197243913529,0.00318309886183791,0.00537147932935147,0.0054749300423612,0.00601252007236049,0.00519689610095985,0.00646566956310825,0.0071914455767449,0.0060797188261104,0.00652403733665951,0.00621146375122536
0,0,0,0,0,0,0.000584650811357983,0.000646566956310825,0.00121822302119722,0.000986760647169751,0.00121010369954168,0.00167996884374778
0,0,0,0.000198943678864869,0.000127323954473516,8.84194128288308e-05,0.00103937922019197,0.000845510635175694,0.00212206590789194,0.00254647908947033,0.00247282060341127,0.00209996105468473
0,0,0.0205133037762887,0.0117376770530273,0.00776676122288449,0.00548200359538751,0.00662604252872381,0.00571963076736499,0.00451921443347357,0.00401070456591576,0.0039196837224285,0.00351467165994602
0,0.00795774715459477,0.00353677651315323,0.00198943678864869,0.00127323954473516,0.00123787177960363,0.00155906883028795,0.00303389110268926,0.00298661127777384,0.00461549334966496,0.00499825441115043,0.00528305991652264
0,0.000795774715459477,0.00141471060526129,0.000795774715459477,0.00267380304394384,0.00185680766940545,0.00136418522650196,0.00104445431404056,0.00298661127777384,0.00241915513499681,0.00199930176446017,0.00181259796299103
0,0.016711269024649,0.0077809083289371,0.00437676093502712,0.00649352167814933,0.00990297423682904,0.00753549934639178,0.00581910260679742,0.00463710698391201,0.00477464829275686,0.00455104217436329,0.00419992210936946
0,0,0,0,0.00381971863420549,0.00397887357729738,0.00292325405678991,0.0025862678252433,0.00326169389546353,0.00270563403256222,0.00223606118393572,0.00187891252261265
0,0,0,0,0,0,0,0,0,0,0.000210452817311597,0.00236521929317122
0,0,0,0,0,0,0,4.97359197162173e-05,0.0037332640972173,0.00544309905374282,0.00928623056387422,0.0118260964658561
0,0,0.00353677651315323,0.00198943678864869,0.00445633840657307,0.00795774715459477,0.00850991736532175,0.00780853939544611,0.00730933812718334,0.0080532401204499,0.007313235401578,0.00725039185196412
0.035014087480217,0.00875352187005424,0.00389045416446855,0.0111408460164327,0.0122230996294576,0.0182143990427391,0.0189686707685034,0.0178054592584058,0.0181161552507071,0.0182709874669496,0.0199667110424378,0.0197396339140365
0.00318309886183791,0.000795774715459477,0.0208669814276041,0.0226795793905951,0.023682255532074,0.0191870125838563,0.0163052615167615,0.0179546670175544,0.0252290057938264,0.0233002836686535,0.0222027722263735,0.0226795793905951
0.0127323954473516,0.0310352139029196,0.0205133037762887,0.0218838046751356,0.0161701422181366,0.0155618166578742,0.0159154943091895,0.015567342871176,0.0173302049144508,0.0153425365140587,0.014100338759877,0.0151860341533517
0.0254647908947033,0.0159154943091895,0.0091956189341984,0.00716197243913529,0.00904000076761965,0.0145892031167571,0.0215671188189834,0.0259621500918654,0.026997394050403,0.0273109882345692,0.026096149346638,0.0262826704633699
0,0,0.00601252007236049,0.0119366207318921,0.0150242266278749,0.0205133037762887,0.0281282001464452,0.0311844216620682,0.0319488811688175,0.0331360591517326,0.0304893519080176,0.0285152606372979
0.00954929658551372,0.0437676093502712,0.0194522708223428,0.0119366207318921,0.0146422547644544,0.0164460107861625,0.0131871238561856,0.0145726244768517,0.0144614861871154,0.0154698604685322,0.0158102679005337,0.0167554787310634
0,0.00397887357729738,0.00318309886183791,0.00994718394324346,0.0101859163578813,0.0102566518881444,0.00863983976784575,0.0089027296292029,0.00840966859794212,0.0112045079936694,0.0109172398980391,0.0106987489522885
0,0.000795774715459477,0.00212206590789194,0.00716197243913529,0.00662084563262285,0.00910719952136957,0.00844495616405975,0.00815669083345964,0.0103745444385828,0.0122867616066943,0.0110487729088588,0.0125776614749012
0.251464810085195,0.139260575205408,0.100444452973552,0.0879331060582722,0.0962569095819783,0.101151808276182,0.0895165353390334,0.0928072261904615,0.0928207347118659,0.0902090217444863,0.0855753768393282,0.0815669083345964
0.0222816920328653,0.050133807073947,0.0565884242104517,0.0565000047976228,0.0569138076496618,0.0493380323584876,0.0506697369843585,0.0506809021908254,0.0538375980335547,0.0520754973796682,0.0505086761547833,0.0489843547071722
0,0.00557042300821634,0.0176838825657662,0.0405845104884333,0.0387064821599489,0.041291865791064,0.0428743928329187,0.0405845104884333,0.0391403267455624,0.0374332426152138,0.0361715779754308,0.0346162001224872
0,0,0.00848826363156775,0.0155176069514598,0.0136236631286662,0.0221932726200365,0.0218269636240314,0.0234753541060546,0.0313594184166253,0.0355870452753478,0.0359611251581192,0.0364951126450999
0,0,0.0194522708223428,0.0391919047363792,0.0357780312070581,0.0465970305607938,0.0398861775748668,0.0354617107576629,0.0386687565438086,0.0395022568754084,0.0378288939117596,0.0346825146821089
0,0,0,0,0,0,0,0,0.00192557832382787,0.00490197224723038,0.00565591946524917,0.00974824026437859
0,0,0,0.000994718394324346,0.00814873308630504,0.0226353696841807,0.0280632389451832,0.0244700725003789,0.022989047335496,0.0216132412718794,0.0188618337515519,0.0218616998219284
0,0.018302818455568,0.00813458598025243,0.00636619772367581,0.00763943726841098,0.00857668304439658,0.00850991736532175,0.00830589859260829,0.0113176848420903,0.0186211283417518,0.0215188005701108,0.0226132648309735
0.00318309886183791,0.0565000047976228,0.0413802852038928,0.0306373265451899,0.0348867635257435,0.0343951515904152,0.034299514266335,0.0302394391874601,0.0277047493530336,0.0291571855744352,0.030805031133985,0.0308804799304691
0,0.0485422576430281,0.180021924519499,0.249077485938816,0.278966784251474,0.304162780131178,0.322272519460773,0.302593335553466,0.281016542728431,0.266584529678925,0.252885366602048,0.24065553686687
0,0,0.00495148711841452,0.0368045805900008,0.0277566220752265,0.0289131479950277,0.0283880449514932,0.0277526432016492,0.0272724766680927,0.0268653543939119,0.026122455948802,0.0277858004814601
0,0,0.00424413181578388,0.0202922552442167,0.0161701422181366,0.0118482013190633,0.0126674342460896,0.019446744609041,0.0203168161922247,0.0199898608523421,0.019309045988339,0.0204027795102527
0.00636619772367581,0.00795774715459477,0.0297089227104871,0.0364066932322711,0.0351414114346905,0.0258184685460186,0.0201379723912194,0.0213367095582572,0.0229497498186832,0.0237459175093108,0.0217292533874224,0.0204690940698743
0,0,0.00353677651315323,0.0119366207318921,0.0171887338539247,0.0127323954473516,0.0116280550258977,0.0122350362501895,0.0113569823589032,0.00993126844893427,0.00920731075738237,0.00877562672326145
0.0477464829275686,0.0716197243913529,0.032892021572325,0.0194964805287572,0.0124777475384046,0.0107871683651174,0.0137068134662816,0.0106434868192705,0.00962789161913935,0.00989943746031589,0.0108646266937112,0.0110966363100183
0,0.0222816920328653,0.0742723067762178,0.0610757094115148,0.0538580327422974,0.0545547777153886,0.0626875592178282,0.0587381211848526,0.0551344160883776,0.0502611310284206,0.0456419547544526,0.0450496908362893
0,0,0.0332456992236404,0.0224806357117302,0.0240642273954946,0.018302818455568,0.0163052615167615,0.0142742089585544,0.0131253706154798,0.0124459165497862,0.0124430228235482,0.0124892420620723
0,0.00557042300821634,0.00424413181578388,0.00755985979686503,0.0124777475384046,0.0136165895756399,0.0117579774284217,0.0133292264839462,0.0140292135021745,0.0126687334701149,0.0121010369954168,0.0122902983832075
0.00636619772367581,0.0302394391874601,0.0141471060526129,0.0101461276221083,0.00649352167814933,0.00450939005427037,0.00402759447824388,0.00532174340963525,0.00613041262279893,0.00515662015617741,0.00465626858301909,0.00548200359538751
0,0.0222816920328653,0.0166228496118202,0.0200933115653518,0.0247008471678622,0.022989047335496,0.0182540975546215,0.020143047485068,0.0196880559232196,0.0195123960230664,0.0187303007407321,0.0178607213914238
0,0,0,0.00119366207318921,0.0117138038115635,0.00990297423682904,0.00799022775522577,0.0066148773222569,0.00711285054311927,0.00814873308630504,0.00989128241364507,0.0106103295394597
0,0,0,0.00795774715459477,0.00763943726841098,0.00839984421873892,0.00649612012619981,0.0066148773222569,0.00727004061037053,0.008817183847291,0.00891793813357893,0.00963771599834255
0.00954929658551372,0.00238732414637843,0.00106103295394597,0.000596831036594607,0.00165521140815571,0.00274100179769375,0.00584650811357983,0.00581910260679742,0.00581603248829642,0.0116183108457084,0.0128639284581714,0.015429187538631
0,0,0.024050080289442,0.0318309886183791,0.0356507072525846,0.0410266075525775,0.0476815217263066,0.0496861837965011,0.0471963176921892,0.0447225390088226,0.0425114690969426,0.0398992600390099
0.0159154943091895,0.00397887357729738,0.00954929658551372,0.0292447207931358,0.0250828190312827,0.0179491408042526,0.0131871238561856,0.0116879411333111,0.01033524692177,0.016042818263663,0.0185987677299124,0.0274763325365592
0,0,0,0,0,0.000353677651315323,0.00617131411988982,0.01327949056423,0.0130074780650413,0.0208174665564199,0.0237548617540465,0.0292005110867214
0.0509295817894065,0.0389929610575144,0.0201596261249734,0.02287852306946,0.0156608464002425,0.0114061042549192,0.0100040249943477,0.0106434868192705,0.0107282220898981,0.0165839450701755,0.0225973712588327,0.0281394781327754
0,0.00238732414637843,0.0123787177960363,0.00895246554891911,0.00725746540499043,0.00548200359538751,0.0107185982082297,0.0213864454779734,0.0214564441797963,0.0204991566702361,0.020361310074897,0.0207343523083608
0,0.0278521150410817,0.0714428855656952,0.082163739371191,0.0853070494972559,0.0823184733436414,0.0815263075838076,0.0708736855956096,0.0621686715978712,0.0557360610707817,0.047509723508093,0.0427286812495325
0,0,0,0,0,0.000972613541117138,0.0104587534031817,0.0154678710317436,0.0230283448523088,0.0233002836686535,0.0253332578838835,0.0264816141422348
0.0572957795130823,0.0326267633338385,0.0297089227104871,0.028846833435406,0.0289025376654882,0.0263489850229916,0.0194883603785994,0.0162139098274868,0.0178803701498302,0.018557466364515,0.0186776875364042,0.0193417465563067
0,0,0,0.00795774715459477,0.00878535285867262,0.0108755877779462,0.00902960697541774,0.0152191914331625,0.0152867340401845,0.014610423775836,0.0129954614689911,0.0128208148601805
0.0190985931710274,0.00477464829275686,0.00212206590789194,0.0107429586587029,0.0070028174960434,0.00769248891610828,0.0124725506423036,0.0114889974544462,0.0136362383340463,0.0141011279579419,0.0124167162213842,0.0119808304383066
0,0,0.00141471060526129,0.0230774667483248,0.0266107064849649,0.0199827872993157,0.0194233991773374,0.0184022902950004,0.0235785100876882,0.020658311613328,0.0186250743320763,0.0177501971253878
0,0.0175070437401085,0.0293552450591718,0.0310352139029196,0.0239369034410211,0.0193638514095139,0.0155257271016175,0.0140255293599733,0.0145793787375539,0.0151197195937301,0.0150999896421071,0.017131261235586
0,0,0.00106103295394597,0.0113397896952975,0.015533522445769,0.0178607213914238,0.0179292915483115,0.0151694555134463,0.0125752053801004,0.0112681699709062,0.00931253716603817,0.00811248112704522
0,0.00557042300821634,0.0123787177960363,0.00696302876027042,0.00534760608788768,0.00910719952136957,0.00792526655396377,0.00696302876027042,0.00707355302630646,0.00703464848466177,0.00931253716603817,0.008620892750811
0,0,0,0,0,0.00671987537499114,0.0105237146044437,0.0118868848121759,0.0165049570613817,0.0263242275873995,0.0285426633478854,0.0282500023988114
0,0.00795774715459477,0.0424413181578388,0.0642588082733527,0.0567864836951883,0.049603290596974,0.0480063277326166,0.0412808133644604,0.0358000378164732,0.037783383490016,0.0384602523636944,0.035124611746253
0,0,0,0.012135564410757,0.0131143673107722,0.0129976536858381,0.0106536370069677,0.0100466557826759,0.0100208667872675,0.00999493042617103,0.0103648012525962,0.0092177237874056
0,0,0,0,0,0,0,0,0,0,0.000105226408655799,0.000110524266036038
0.0159154943091895,0.0111408460164327,0.00601252007236049,0.00358098621956764,0.00229183118052329,0.00389045416446855,0.00435240048455387,0.00368045805900008,0.00424413181578388,0.00401070456591576,0.00384076391593665,0.00347046195353161
0,0,0.00495148711841452,0.00457570461389199,0.00292845095289087,0.00397887357729738,0.00760046054765378,0.00895246554891911,0.00707355302630646,0.00697098650742502,0.0074710750145617,0.00687460934744159
0,0,0,0.000994718394324346,0.0015278874536822,0.00159154943091895,0.00181891363533595,0.00571963076736499,0.00848826363156775,0.0074484513367007,0.00702386277777455,0.00618935889801815
0,0,0.00318309886183791,0.00238732414637843,0.0015278874536822,0.00106103295394597,0.00162403003154995,0.00293441926325682,0.00231855349195601,0.00194169030572112,0.00357769789429715,0.00302836488938745
0,0,0,0,0,0,0,0,0.000510867718566578,0.000891267681314614,0.00073658486059059,0.000618935889801815
0,0,0.00954929658551372,0.0107429586587029,0.00713014145051691,0.00725039185196412,0.00734061574260579,0.00641593364339203,0.00534446228654266,0.00496563422446713,0.00423536294839589,0.00446518034785595
0,0,0,0,0.000381971863420549,0.00132629119243246,0.00467720649086386,0.00472491237304064,0.00467640450072483,0.00385154962282387,0.00347247148564135,0.0031609940086307
0,0,0,0,0,0,0.00175395243407395,0.00193970086893247,0.00192557832382787,0.00155971844230057,0.00139424991468933,0.00167996884374778
0,0,0,0.000198943678864869,0.000636619772367581,0.000972613541117138,0.00175395243407395,0.0025862678252433,0.00204347087426631,0.00194169030572112,0.00160470273200093,0.00134839604563967
0,0.00397887357729738,0.00212206590789194,0.00119366207318921,0.00127323954473516,0.0011494523667748,0.000844495616405975,0.000646566956310825,0.00117892550438441,0.00111408460164327,0.00102595748439404,0.00117155721998201
0,0,0,0,0,0,0,0.000795774715459477,0.000785950336256273,0.00127323954473516,0.00152578292550908,0.00130418633922525
0,0,0.00212206590789194,0.00179049310978382,0.00114591559026165,0.00221048532072077,0.0033779824656239,0.00343177846041899,0.00271152866008414,0.00219633821466816,0.00181515554931253,0.00203364649506311
0,0.00318309886183791,0.00141471060526129,0.000795774715459477,0.000509295817894065,0.000353677651315323,0.000259844805047992,0.000198943678864869,0.000157190067251255,0.000286478897565412,0.000236759419475547,0.000751565009045061
0,0,0,0,0.00101859163578813,0.00468622887992803,0.00402759447824388,0.00313336294212169,0.00247574355920726,0.00200535228295788,0.00165731593632883,0.00159154943091895
